0.101000	0.010366	0.101011	6.921158	0.101022	7.481394	0.101033	0.001029	0.101044	-0.001547
0.102000	0.011976	0.102011	6.888961	0.102022	7.472057	0.102033	0.001351	0.102044	6.292288E-5
0.103000	0.013586	0.103011	6.859339	0.103022	7.459822	0.103033	0.000707	0.103044	-0.000581
0.104000	0.015196	0.104011	6.828429	0.104022	7.430844	0.104033	6.292288E-5	0.104044	-0.001547
0.105000	0.015839	0.105011	6.796232	0.105022	7.381260	0.105033	6.292288E-5	0.105044	-0.000903
0.106000	0.014230	0.106011	6.768220	0.106022	7.339403	0.106033	0.001351	0.106044	-0.001547
0.107000	0.014230	0.107011	6.735701	0.107022	7.314289	0.107033	0.000707	0.107044	-0.001225
0.108000	0.013264	0.108011	6.705113	0.108022	7.296581	0.108033	0.001029	0.108044	-0.000903
0.109000	0.011654	0.109011	6.674204	0.109022	7.284668	0.109033	0.000707	0.109044	-0.001225
0.110000	0.009078	0.110011	6.642650	0.110022	7.287887	0.110033	0.000707	0.110044	-0.000903
0.111000	0.006824	0.111011	6.610775	0.111022	7.284024	0.111033	0.000385	0.111044	-0.001225
0.112000	0.004571	0.112011	6.577933	0.112022	7.256978	0.112033	0.001673	0.112044	-0.001547
0.113000	0.002639	0.113011	6.546058	0.113022	7.221882	0.113033	0.001029	0.113044	-0.001547
0.114000	0.001995	0.114011	6.514827	0.114022	7.182601	0.114033	0.000707	0.114044	-0.001869
0.115000	0.001029	0.115011	6.485849	0.115022	7.138169	0.115033	-0.000903	0.115044	-0.002191
0.116000	0.001351	0.116011	6.454617	0.116022	7.098888	0.116033	-0.000259	0.116044	-0.001547
0.117000	0.001673	0.117011	6.423386	0.117022	7.081823	0.117033	0.000385	0.117044	-0.000903
0.118000	0.001995	0.118011	6.393120	0.118022	7.075706	0.118033	0.001029	0.118044	-0.000581
0.119000	0.004571	0.119011	6.361245	0.119022	7.067978	0.119033	0.001029	0.119044	-0.000903
0.120000	0.007146	0.120011	6.330014	0.120022	7.059285	0.120033	0.001351	0.120044	-0.000581
0.121000	0.009400	0.121011	6.296528	0.121022	7.046728	0.121033	0.001029	0.121044	-0.001869
0.122000	0.011332	0.122011	6.265941	0.122022	7.010667	0.122033	0.000385	0.122044	-0.000259
0.123000	0.013264	0.123011	6.234387	0.123022	6.961405	0.123033	0.001029	0.123044	-0.001547
0.124000	0.014230	0.124011	6.201546	0.124022	6.915040	0.124033	6.292288E-5	0.124044	-0.000903
0.125000	0.014230	0.125011	6.170637	0.125022	6.873828	0.125033	0.001995	0.125044	-0.001225
0.126000	0.012942	0.126011	6.136508	0.126022	6.838411	0.126033	0.001351	0.126044	-0.000581
0.127000	0.013586	0.127011	6.107530	0.127022	6.817482	0.127033	0.001995	0.127044	-0.001869
0.128000	0.012620	0.128011	6.075977	0.128022	6.815872	0.128033	-0.000259	0.128044	-0.001869
0.129000	0.011332	0.129011	6.045067	0.129022	6.806213	0.129033	0.000385	0.129044	-0.000903
0.130000	0.008434	0.130011	6.011904	0.130022	6.789792	0.130033	0.000707	0.130044	-0.001225
0.131000	0.006180	0.131011	5.980351	0.131022	6.767576	0.131033	0.000385	0.131044	-0.001225
0.132000	0.004571	0.132011	5.947509	0.132022	6.732803	0.132033	0.000707	0.132044	-0.001225
0.133000	0.002639	0.133011	5.914668	0.133022	6.681287	0.133033	0.000385	0.133044	-0.000259
0.134000	0.001029	0.134011	5.883437	0.134022	6.635889	0.134033	0.001351	0.134044	-0.000259
0.135000	0.001351	0.135011	5.851239	0.135022	6.602082	0.135033	0.001673	0.135044	-0.000903
0.136000	0.000707	0.136011	5.818076	0.136022	6.574070	0.136033	-0.000581	0.136044	-0.001869
0.137000	0.001995	0.137011	5.790386	0.137022	6.551210	0.137033	0.001351	0.137044	-0.000581
0.138000	0.003283	0.138011	5.758189	0.138022	6.539619	0.138033	0.000707	0.138044	-0.001225
0.139000	0.004571	0.139011	5.725670	0.139022	6.524486	0.139033	-0.000259	0.139044	-0.001547
0.140000	0.006824	0.140011	5.691219	0.140022	6.492932	0.140033	6.292288E-5	0.140044	-0.001547
0.141000	0.008434	0.141011	5.661275	0.141022	6.456549	0.141033	0.001351	0.141044	-0.001225
0.142000	0.011010	0.142011	5.629078	0.142022	6.418234	0.142033	6.292288E-5	0.142044	-0.001869
0.143000	0.012620	0.143011	5.596559	0.143022	6.372836	0.143033	0.001029	0.143044	-0.000903
0.144000	0.013586	0.144011	5.566293	0.144022	6.332267	0.144033	0.000707	0.144044	-0.001225
0.145000	0.014552	0.145011	5.534096	0.145022	6.305222	0.145033	0.001029	0.145044	-0.001225
0.146000	0.013586	0.146011	5.504475	0.146022	6.286225	0.146033	0.000385	0.146044	-0.001869
0.147000	0.013908	0.147011	5.472599	0.147022	6.266263	0.147033	0.001029	0.147044	-0.000903
0.148000	0.012620	0.148011	5.441690	0.148022	6.249198	0.148033	0.001029	0.148044	-0.000581
0.149000	0.010688	0.149011	5.409815	0.149022	6.230202	0.149033	0.001029	0.149044	-0.001869
0.150000	0.008434	0.150011	5.377940	0.150022	6.192531	0.150033	0.001351	0.150044	-0.001547
0.151000	0.006502	0.151011	5.346386	0.151022	6.148421	0.151033	0.001673	0.151044	-0.001225
0.152000	0.003927	0.152011	5.312257	0.152022	6.103988	0.152033	0.000385	0.152044	-0.001869
0.153000	0.002639	0.153011	5.281670	0.153022	6.058268	0.153033	0.000707	0.153044	-0.000903
0.154000	0.000385	0.154011	5.248185	0.154022	6.016734	0.154033	0.001029	0.154044	-0.000903
0.155000	0.000385	0.155011	5.217275	0.155022	5.987434	0.155033	0.000707	0.155044	-0.001225
0.156000	0.001029	0.156011	5.186688	0.156022	5.971013	0.156033	6.292288E-5	0.156044	-0.001225
0.157000	0.001029	0.157011	5.155135	0.157022	5.952017	0.157033	0.001995	0.157044	-0.003479
0.158000	0.002639	0.158011	5.122616	0.158022	5.933342	0.158033	-0.000259	0.158044	-0.000581
0.159000	0.003927	0.159011	5.091062	0.159022	5.910804	0.159033	0.001351	0.159044	-0.000903
0.160000	0.006502	0.160011	5.059187	0.160022	5.876031	0.160033	0.000707	0.160044	-0.001869
0.161000	0.009078	0.161011	5.028600	0.161022	5.832565	0.161033	6.292288E-5	0.161044	-0.001547
0.162000	0.010366	0.162011	4.995437	0.162022	5.786523	0.162033	0.000385	0.162044	-0.000903
0.163000	0.012942	0.163011	4.964849	0.163022	5.747242	0.163033	0.000707	0.163044	-0.001225
0.164000	0.013908	0.164011	4.932330	0.164022	5.708283	0.164033	0.000385	0.164044	-0.000581
0.165000	0.014230	0.165011	4.901099	0.165022	5.678662	0.165033	0.000385	0.165044	-0.001547
0.166000	0.013586	0.166011	4.870189	0.166022	5.658056	0.166033	0.001351	0.166044	-0.000259
0.167000	0.013264	0.167011	4.837348	0.167022	5.634552	0.167033	-0.000581	0.167044	-0.000903
0.168000	0.011976	0.168011	4.806439	0.168022	5.606862	0.168033	0.000707	0.168044	-0.000903
0.169000	0.009722	0.169011	4.773276	0.169022	5.573699	0.169033	0.001351	0.169044	-0.001225
0.170000	0.008112	0.170011	4.742045	0.170022	5.536350	0.170033	0.000385	0.170044	-0.001225
0.171000	0.006502	0.171011	4.710170	0.171022	5.490308	0.171033	0.001029	0.171044	-0.001225
0.172000	0.003605	0.172011	4.677006	0.172022	5.448773	0.172033	0.001351	0.172044	-0.000581
0.173000	0.001995	0.173011	4.646419	0.173022	5.415932	0.173033	0.000707	0.173044	-0.001225
0.174000	0.000385	0.174011	4.614222	0.174022	5.390174	0.174033	0.001029	0.174044	-0.001225
0.175000	-0.000581	0.175011	4.584923	0.175022	5.367958	0.175033	0.000385	0.175044	-0.000903
0.176000	6.292288E-5	0.176011	4.555301	0.176022	5.350894	0.176033	0.000385	0.176044	-0.000581
0.177000	0.001673	0.177011	4.521172	0.177022	5.326424	0.177033	0.000385	0.177044	-0.000903
0.178000	0.002317	0.178011	4.489297	0.178022	5.292939	0.178033	0.000385	0.178044	-0.001225
0.179000	0.004892	0.179011	4.458066	0.179022	5.248507	0.179033	0.001029	0.179044	-0.001225
0.180000	0.005858	0.180011	4.426835	0.180022	5.201821	0.180033	0.001029	0.180044	-0.001869
0.181000	0.008112	0.181011	4.394315	0.181022	5.153847	0.181033	0.001351	0.181044	-0.000581
0.182000	0.011010	0.182011	4.363406	0.182022	5.111025	0.182033	0.000707	0.182044	6.292288E-5
0.183000	0.013264	0.183011	4.331209	0.183022	5.080437	0.183033	0.001673	0.183044	-0.001547
0.184000	0.013586	0.184011	4.300300	0.184022	5.059831	0.184033	0.001351	0.184044	0.000707
0.185000	0.013908	0.185011	4.268103	0.185022	5.039869	0.185033	0.001351	0.185044	-0.000259
0.186000	0.013586	0.186011	4.236227	0.186022	5.020872	0.186033	0.001351	0.186044	-0.002513
0.187000	0.013908	0.187011	4.206284	0.187022	4.995759	0.187033	0.001351	0.187044	-0.001547
0.188000	0.011332	0.188011	4.174087	0.188022	4.959376	0.188033	0.000707	0.188044	-0.001547
0.189000	0.010044	0.189011	4.142856	0.189022	4.916231	0.189033	0.001673	0.189044	-0.001547
0.190000	0.007146	0.190011	4.110981	0.190022	4.872121	0.190033	0.001351	0.190044	-0.001869
0.191000	0.005536	0.191011	4.079749	0.191022	4.827367	0.191033	0.001029	0.191044	-0.000903
0.192000	0.002961	0.192011	4.047552	0.192022	4.790984	0.192033	0.000707	0.192044	-0.002191
0.193000	0.001351	0.193011	4.016965	0.193022	4.763617	0.193033	0.000707	0.193044	-0.000903
0.194000	6.292288E-5	0.194011	3.986378	0.194022	4.739791	0.194033	-0.000259	0.194044	0.001029
0.195000	-0.001225	0.195011	3.954503	0.195022	4.717253	0.195033	0.001029	0.195044	-0.000903
0.196000	-0.001547	0.196011	3.922306	0.196022	4.687631	0.196033	0.001029	0.196044	-0.001225
0.197000	0.000707	0.197011	3.892040	0.197022	4.654468	0.197033	-0.000903	0.197044	-0.002513
0.198000	6.292288E-5	0.198011	3.859199	0.198022	4.612934	0.198033	0.000707	0.198044	-0.002835
0.199000	0.001995	0.199011	3.828290	0.199022	4.568180	0.199033	0.000385	0.199044	-0.001869
0.200000	0.005214	0.200011	3.795449	0.200022	4.525680	0.200033	0.000385	0.200044	-0.001869
0.201000	0.007146	0.201011	3.763896	0.201022	4.491229	0.201033	0.001029	0.201044	-0.000903
0.202000	0.008756	0.202011	3.733309	0.202022	4.465149	0.202033	0.000707	0.202044	-0.000903
0.203000	0.011010	0.203011	3.701756	0.203022	4.443255	0.203033	0.000707	0.203044	-0.001225
0.204000	0.012298	0.204011	3.671168	0.204022	4.424903	0.204033	0.001029	0.204044	-0.000581
0.205000	0.013264	0.205011	3.638971	0.205022	4.401077	0.205033	0.000707	0.205044	-0.001225
0.206000	0.012620	0.206011	3.608706	0.206022	4.366304	0.206033	0.001351	0.206044	-0.001547
0.207000	0.012298	0.207011	3.576831	0.207022	4.324770	0.207033	0.001029	0.207044	-0.001225
0.208000	0.011332	0.208011	3.545600	0.208022	4.277762	0.208033	0.000707	0.208044	-0.001869
0.209000	0.010044	0.209011	3.515334	0.209022	4.232686	0.209033	0.001029	0.209044	-0.000903
0.210000	0.006824	0.210011	3.483459	0.210022	4.190508	0.210033	0.000385	0.210044	-0.001547
0.211000	0.004571	0.211011	3.452872	0.211022	4.159598	0.211033	6.292288E-5	0.211044	-0.000259
0.212000	0.002639	0.212011	3.420031	0.212022	4.136416	0.212033	0.000707	0.212044	-0.000903
0.213000	0.001673	0.213011	3.389122	0.213022	4.114200	0.213033	0.000385	0.213044	-0.000581
0.214000	-0.000259	0.214011	3.359179	0.214022	4.093272	0.214033	0.001995	0.214044	-0.000581
0.215000	-0.000903	0.215011	3.326660	0.215022	4.066549	0.215033	0.001029	0.215044	-0.000581
0.216000	-0.000259	0.216011	3.296394	0.216022	4.031776	0.216033	0.001029	0.216044	-0.001547
0.217000	6.292288E-5	0.217011	3.264197	0.217022	3.987988	0.217033	0.002317	0.217044	-0.001225
0.218000	0.001029	0.218011	3.232966	0.218022	3.945810	0.218033	0.001351	0.218044	-0.000581
0.219000	0.003927	0.219011	3.201091	0.219022	3.905885	0.219033	0.001351	0.219044	-0.001225
0.220000	0.005858	0.220011	3.168894	0.220022	3.868858	0.220033	0.000707	0.220044	-0.000903
0.221000	0.007790	0.221011	3.138951	0.221022	3.841491	0.221033	0.001351	0.221044	-0.001225
0.222000	0.009722	0.222011	3.107720	0.222022	3.818631	0.222033	0.001351	0.222044	-0.000903
0.223000	0.011654	0.223011	3.076166	0.223022	3.792873	0.223033	0.002961	0.223044	-0.001225
0.224000	0.013264	0.224011	3.047511	0.224022	3.763252	0.224033	6.292288E-5	0.224044	-0.001225
0.225000	0.014552	0.225011	3.016280	0.225022	3.728801	0.225033	0.001029	0.225044	-0.000903
0.226000	0.013264	0.226011	2.985693	0.226022	3.690165	0.226033	-0.000903	0.226044	-0.000259
0.227000	0.011976	0.227011	2.951564	0.227022	3.645733	0.227033	0.001995	0.227044	-0.001225
0.228000	0.011654	0.228011	2.921621	0.228022	3.607740	0.228033	0.001029	0.228044	-0.001225
0.229000	0.008756	0.229011	2.889424	0.229022	3.574899	0.229033	6.292288E-5	0.229044	-0.000259
0.230000	0.006824	0.230011	2.859158	0.230022	3.545922	0.230033	0.001029	0.230044	-0.000903
0.231000	0.004249	0.231011	2.827283	0.231022	3.522740	0.231033	0.001029	0.231044	-0.000903
0.232000	0.002639	0.232011	2.794120	0.232022	3.500202	0.232033	6.292288E-5	0.232044	-0.001869
0.233000	0.001029	0.233011	2.764177	0.233022	3.472190	0.233033	0.001351	0.233044	-0.000259
0.234000	-0.000259	0.234011	2.730692	0.234022	3.437739	0.234033	0.000707	0.234044	-0.001225
0.235000	-0.000581	0.235011	2.701715	0.235022	3.400069	0.235033	0.001351	0.235044	-0.000903
0.236000	-0.000259	0.236011	2.673059	0.236022	3.358857	0.236033	6.292288E-5	0.236044	-0.000581
0.237000	6.292288E-5	0.237011	2.639253	0.237022	3.317322	0.237033	0.001351	0.237044	-0.001547
0.238000	0.000707	0.238011	2.608343	0.238022	3.281262	0.238033	0.000385	0.238044	-0.000903
0.239000	0.003283	0.239011	2.576790	0.239022	3.248421	0.239033	0.000385	0.239044	-0.000581
0.240000	0.005536	0.240011	2.546203	0.240022	3.222341	0.240033	0.001673	0.240044	-0.001225
0.241000	0.007468	0.241011	2.514972	0.241022	3.197549	0.241033	0.001351	0.241044	-0.000581
0.242000	0.009722	0.242011	2.484063	0.242022	3.172436	0.242033	0.001351	0.242044	-0.001225
0.243000	0.011654	0.243011	2.453476	0.243022	3.144424	0.243033	0.001351	0.243044	-0.000259
0.244000	0.012620	0.244011	2.423532	0.244022	3.108685	0.244033	0.001029	0.244044	-0.001225
0.245000	0.012942	0.245011	2.391335	0.245022	3.071337	0.245033	0.001029	0.245044	-0.002191
0.246000	0.011976	0.246011	2.359138	0.246022	3.030125	0.246033	0.000707	0.246044	-0.001225
0.247000	0.011976	0.247011	2.330483	0.247022	2.991488	0.247033	0.001029	0.247044	-0.000903
0.248000	0.010688	0.248011	2.298608	0.248022	2.957037	0.248033	0.000707	0.248044	-0.001225
0.249000	0.008756	0.249011	2.269309	0.249022	2.929348	0.249033	0.000707	0.249044	-0.002191
0.250000	0.005858	0.250011	2.239366	0.250022	2.903590	0.250033	0.000385	0.250044	-0.001225
0.251000	0.004571	0.251011	2.207168	0.251022	2.876223	0.251033	0.001673	0.251044	-0.000259
0.252000	0.003283	0.252011	2.175615	0.252022	2.848855	0.252033	-0.001547	0.252044	-0.000903
0.253000	6.292288E-5	0.253011	2.145994	0.253022	2.815692	0.253033	0.000385	0.253044	-0.001547
0.254000	-0.001225	0.254011	2.115085	0.254022	2.777056	0.254033	0.001351	0.254044	-0.000903
0.255000	-0.000903	0.255011	2.083210	0.255022	2.738097	0.255033	0.002961	0.255044	-0.001225
0.256000	-0.001547	0.256011	2.054233	0.256022	2.700427	0.256033	0.000707	0.256044	-0.003801
0.257000	-0.001225	0.257011	2.023967	0.257022	2.666298	0.257033	0.000385	0.257044	-0.000581
0.258000	6.292288E-5	0.258011	1.991448	0.258022	2.635711	0.258033	0.001351	0.258044	-0.000903
0.259000	0.002317	0.259011	1.960861	0.259022	2.611563	0.259033	0.001673	0.259044	-0.001225
0.260000	0.004571	0.260011	1.929308	0.260022	2.585806	0.260033	0.001029	0.260044	-0.001547
