LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	aa
Date	2020/11/06
Time	00:28:57.6688141822814941406
***End_of_Header***	
	
Channels	5									
Samples	0		0		0		0		0	
Date	2020/11/06		2020/11/06		2020/11/06		2020/11/06		2020/11/06	
Time	00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406	
Y_Unit_Label	Volts		Volts		Volts		Volts		Volts	
X_Dimension	Time		Time		Time		Time		Time	
X0	0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0	
Delta_X	1.000000		1.000000		1.000000		1.000000		1.000000	
***End_of_Header***										
X_Value	Dev2/ai0	X_Value	Dev2/ai1	X_Value	Dev2/ai2	X_Value	Dev2/ai3	X_Value	Dev2/ai4	Comment
0.045000	0.003605	0.045011	6.643294	0.045022	6.828751	0.045033	-0.017323	0.045044	-0.318044
0.046000	0.004249	0.046011	6.610453	0.046022	6.896366	0.046033	-0.001547	0.046044	-0.283271
0.047000	0.003927	0.047011	6.586949	0.047022	6.916972	0.047033	-0.010562	0.047044	-0.192475
0.048000	0.005214	0.048011	6.551854	0.048022	6.922124	0.048033	0.089893	0.048044	-0.167040
0.049000	0.001351	0.049011	6.518690	0.049022	6.951102	0.049033	-0.002513	0.049044	0.016805
0.050000	0.004892	0.050011	6.487459	0.050022	6.949814	0.050033	-0.000903	0.050044	0.120480
0.051000	0.003283	0.051011	6.459125	0.051022	6.870930	0.051033	-0.004123	0.051044	0.189381
0.052000	0.002317	0.052011	6.428538	0.052022	6.760171	0.052033	6.292288E-5	0.052044	0.282753
0.053000	0.006180	0.053011	6.397628	0.053022	6.683863	0.053033	-0.000581	0.053044	0.313984
0.054000	0.000707	0.054011	6.367041	0.054022	6.628483	0.054033	-0.003479	0.054044	0.309798
0.055000	0.003283	0.055011	6.338063	0.055022	6.570528	0.055033	0.003283	0.055044	0.258927
0.056000	0.002317	0.056011	6.305544	0.056022	6.517080	0.056033	-0.007664	0.056044	0.234457
0.057000	0.007146	0.057011	6.274956	0.057022	6.487137	0.057033	-0.001869	0.057044	0.135934
