LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	aa
Date	2020/09/18
Time	15:31:58.6987118721008300781
***End_of_Header***	
	
Channels	5									
Samples	0		0		0		0		0	
Date	2020/09/18		2020/09/18		2020/09/18		2020/09/18		2020/09/18	
Time	15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781	
Y_Unit_Label	Volts		Volts		Volts		Volts		Volts	
X_Dimension	Time		Time		Time		Time		Time	
X0	0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0	
Delta_X	1.000000		1.000000		1.000000		1.000000		1.000000	
***End_of_Header***										
X_Value	Dev2/ai0	X_Value	Dev2/ai1	X_Value	Dev2/ai2	X_Value	Dev2/ai3	X_Value	Dev2/ai4	Comment
0.045000	0.002639	0.045011	6.807179	0.045022	4.986099	0.045033	6.292288E-5	0.045044	-0.002191
0.046000	0.001673	0.046011	6.863847	0.046022	5.120684	0.046033	0.000385	0.046044	-0.002191
0.047000	0.000707	0.047011	6.910211	0.047022	5.143222	0.047033	0.000385	0.047044	-0.000903
0.048000	0.001995	0.048011	6.947882	0.048022	5.197635	0.048033	-0.001869	0.048044	-0.001225
0.049000	0.002961	0.049011	6.995534	0.049022	5.328356	0.049033	0.001029	0.049044	-0.002513
0.050000	0.004249	0.050011	7.043830	0.050022	5.395648	0.050033	0.001029	0.050044	-0.001547
0.051000	0.007790	0.051011	7.077960	0.051022	5.415288	0.051033	0.001029	0.051044	-0.001869
0.052000	0.010044	0.052011	7.115953	0.052022	5.525403	0.052033	-0.000259	0.052044	-0.000903
0.053000	0.012620	0.053011	7.164249	0.053022	5.642279	0.053033	0.001029	0.053044	-0.001547
0.054000	0.013908	0.054011	7.200954	0.054022	5.666427	0.054033	0.000707	0.054044	-0.001547
0.055000	0.015196	0.055011	7.230576	0.055022	5.724704	0.055033	0.002317	0.055044	-0.002191
0.056000	0.016161	0.056011	7.269857	0.056022	5.839970	0.056033	0.001351	0.056044	-0.000581
0.057000	0.015518	0.057011	7.310748	0.057022	5.889232	0.057033	0.001351	0.057044	-0.003479
0.058000	0.014230	0.058011	7.336828	0.058022	5.901145	0.058033	0.001351	0.058044	-0.000903
0.059000	0.013908	0.059011	7.367737	0.059022	5.989044	0.059033	0.001995	0.059044	-0.000903
0.060000	0.012620	0.060011	7.404764	0.060022	6.078552	0.060033	-0.001547	0.060044	-0.000903
0.061000	0.010366	0.061011	7.435352	0.061022	6.096261	0.061033	-0.000259	0.061044	-0.000903
0.062000	0.007790	0.062011	7.454670	0.062022	6.158724	0.062033	0.001029	0.062044	-0.000259
0.063000	0.005858	0.063011	7.487512	0.063022	6.270127	0.063033	0.001029	0.063044	-0.001225
0.064000	0.004892	0.064011	7.520675	0.064022	6.320998	0.064033	6.292288E-5	0.064044	-0.001547
0.065000	0.002639	0.065011	7.539028	0.065022	6.343215	0.065033	0.000385	0.065044	-0.001869
0.066000	0.002639	0.066011	7.563176	0.066022	6.425318	0.066033	0.000707	0.066044	-0.001225
0.067000	0.001673	0.067011	7.596340	0.067022	6.491966	0.067033	0.002317	0.067044	-0.001225
0.068000	0.002639	0.068011	7.618234	0.068022	6.494864	0.068033	0.000385	0.068044	-0.000259
0.069000	0.003927	0.069011	7.631435	0.069022	6.533823	0.069033	0.000385	0.069044	-0.000903
0.070000	0.006180	0.070011	7.657837	0.070022	6.618180	0.070033	6.292288E-5	0.070044	-0.001225
0.071000	0.007790	0.071011	7.682629	0.071022	6.651022	0.071033	0.001351	0.071044	-0.001547
0.072000	0.010366	0.072011	7.697118	0.072022	6.676779	0.072033	6.292288E-5	0.072044	6.292288E-5
0.073000	0.012298	0.073011	7.713217	0.073022	6.759849	0.073033	-0.000259	0.073044	-0.001225
0.074000	0.014552	0.074011	7.738975	0.074022	6.828107	0.074033	0.000707	0.074044	-0.001869
0.075000	0.015196	0.075011	7.753464	0.075022	6.836479	0.075033	0.001351	0.075044	-0.001869
0.076000	0.015839	0.076011	7.762801	0.076022	6.875760	0.076033	-0.001869	0.076044	-0.001225
0.077000	0.015839	0.077011	7.782764	0.077022	6.940154	0.077033	6.292288E-5	0.077044	-0.001869
0.078000	0.014552	0.078011	7.803370	0.078022	6.951746	0.078033	0.000707	0.078044	-0.001225
0.079000	0.013908	0.079011	7.809488	0.079022	6.960761	0.079033	0.000385	0.079044	-0.001225
0.080000	0.012620	0.080011	7.821079	0.080022	7.026122	0.080033	-0.000903	0.080044	-0.001869
0.081000	0.010688	0.081011	7.839753	0.081022	7.082789	0.081033	0.001029	0.081044	-0.001225
0.082000	0.008112	0.082011	7.851667	0.082022	7.099532	0.082033	0.000707	0.082044	-0.001869
0.083000	0.006180	0.083011	7.855852	0.083022	7.145896	0.083033	-0.000903	0.083044	-0.001547
0.084000	0.004571	0.084011	7.869697	0.084022	7.208681	0.084033	0.000707	0.084044	-0.000581
0.085000	0.002961	0.085011	7.884830	0.085022	7.215765	0.085033	0.000707	0.085044	-0.001547
0.086000	0.001673	0.086011	7.889338	0.086022	7.214155	0.086033	-0.002513	0.086044	-0.001869
0.087000	0.001995	0.087011	7.893845	0.087022	7.255690	0.087033	0.002317	0.087044	-0.002191
0.088000	0.002639	0.088011	7.908334	0.088022	7.284990	0.088033	0.000707	0.088044	-0.001869
