0.065000	0.009078	0.065011	8.283759	0.065022	7.839109	0.065033	-0.000259	0.065044	-0.001547
0.066000	0.007146	0.066011	8.273778	0.066022	7.852954	0.066033	6.292288E-5	0.066044	-0.000903
0.067000	0.006180	0.067011	8.261865	0.067022	7.867765	0.067033	0.001029	0.067044	-0.001225
0.068000	0.003283	0.068011	8.245766	0.068022	7.877425	0.068033	0.000707	0.068044	-0.001547
0.069000	0.002639	0.069011	8.233531	0.069022	7.861004	0.069033	-0.001225	0.069044	-0.000903
0.070000	0.001995	0.070011	8.220008	0.070022	7.846837	0.070033	-0.000259	0.070044	-0.000581
0.071000	0.002961	0.071011	8.203265	0.071022	7.864224	0.071033	0.000707	0.071044	-0.001547
0.072000	0.004249	0.072011	8.186522	0.072022	7.886440	0.072033	0.001029	0.072044	-0.004767
0.073000	0.003927	0.073011	8.173321	0.073022	7.903505	0.073033	0.000707	0.073044	-0.000903
0.074000	0.007146	0.074011	8.157222	0.074022	7.939888	0.074033	0.001029	0.074044	-0.001547
0.075000	0.008756	0.075011	8.141123	0.075022	7.975627	0.075033	0.000707	0.075044	-0.001547
0.076000	0.011332	0.076011	8.127278	0.076022	7.978203	0.076033	0.000707	0.076044	-0.003801
0.077000	0.012298	0.077011	8.110858	0.077022	7.964680	0.077033	0.000707	0.077044	-0.002191
0.078000	0.013908	0.078011	8.091217	0.078022	7.960173	0.078033	0.000707	0.078044	-0.000903
0.079000	0.014552	0.079011	8.073186	0.079022	7.947293	0.079033	0.001029	0.079044	-0.001225
0.080000	0.014874	0.080011	8.054190	0.080022	7.929585	0.080033	-0.001869	0.080044	-0.001547
0.081000	0.014552	0.081011	8.036159	0.081022	7.941176	0.081033	0.001673	0.081044	6.292288E-5
0.082000	0.014230	0.082011	8.015230	0.082022	7.972408	0.082033	0.001351	0.082044	-0.000259
0.083000	0.012942	0.083011	7.998488	0.083022	7.989150	0.083033	0.001029	0.083044	-0.000259
0.084000	0.011010	0.084011	7.979169	0.084022	7.999132	0.084033	0.000707	0.084044	-0.001547
0.085000	0.008756	0.085011	7.959529	0.085022	8.010079	0.085033	0.001351	0.085044	-0.001225
0.086000	0.007146	0.086011	7.940210	0.086022	7.995590	0.086033	0.000707	0.086044	-0.000903
0.087000	0.005536	0.087011	7.920891	0.087022	7.958241	0.087033	6.292288E-5	0.087044	-0.000581
0.088000	0.002961	0.088011	7.900929	0.088022	7.936346	0.088033	0.001351	0.088044	-0.001869
0.089000	0.002317	0.089011	7.876459	0.089022	7.931839	0.089033	0.001995	0.089044	-0.000903
0.090000	0.002317	0.090011	7.854886	0.090022	7.927009	0.090033	-0.001547	0.090044	-0.000903
0.091000	0.001351	0.091011	7.832670	0.091022	7.938278	0.091033	0.000385	0.091044	-0.000903
0.092000	0.004249	0.092011	7.810454	0.092022	7.970476	0.092033	-0.000581	0.092044	-0.000259
0.093000	0.003927	0.093011	7.791779	0.093022	7.986897	0.093033	-0.001869	0.093044	-0.000581
0.094000	0.006824	0.094011	7.768597	0.094022	7.975627	0.094033	0.002317	0.094044	-0.000581
0.095000	0.008434	0.095011	7.745414	0.095022	7.960816	0.095033	0.002639	0.095044	-0.001547
0.096000	0.010366	0.096011	7.722232	0.096022	7.938600	0.096033	0.000385	0.096044	-0.001547
0.097000	0.012942	0.097011	7.699694	0.097022	7.898031	0.097033	0.000707	0.097044	-0.000581
0.098000	0.014552	0.098011	7.674580	0.098022	7.868409	0.098033	-0.000259	0.098044	-0.003479
0.099000	0.015839	0.099011	7.648500	0.099022	7.869053	0.099033	-0.000581	0.099044	-0.000581
0.100000	0.016161	0.100011	7.627893	0.100022	7.876137	0.100033	6.292288E-5	0.100044	-0.000903
0.101000	0.015518	0.101011	7.602135	0.101022	7.878713	0.101033	6.292288E-5	0.101044	-0.000903
0.102000	0.014230	0.102011	7.574767	0.102022	7.892880	0.102033	-0.000259	0.102044	-0.001225
0.103000	0.013264	0.103011	7.549653	0.103022	7.899963	0.103033	0.000707	0.103044	6.292288E-5
0.104000	0.011010	0.104011	7.524861	0.104022	7.876781	0.104033	0.001029	0.104044	-0.000903
0.105000	0.009078	0.105011	7.501035	0.105022	7.843295	0.105033	0.001029	0.105044	-0.001547
0.106000	0.006824	0.106011	7.471735	0.106022	7.820113	0.106033	-0.000259	0.106044	-0.000581
0.107000	0.004892	0.107011	7.446299	0.107022	7.794355	0.107033	0.000707	0.107044	-0.001547
0.108000	0.002639	0.108011	7.419897	0.108022	7.770207	0.108033	0.000385	0.108044	-0.001869
0.109000	6.292288E-5	0.109011	7.389953	0.109022	7.770529	0.109033	0.000385	0.109044	-0.001225
0.110000	0.001351	0.110011	7.364195	0.110022	7.781154	0.110033	0.000385	0.110044	-0.001869
0.111000	0.001673	0.111011	7.339403	0.111022	7.776968	0.111033	0.001673	0.111044	-0.001869
0.112000	0.002961	0.112011	7.310426	0.112022	7.766021	0.112033	0.001029	0.112044	-0.002191
0.113000	0.003283	0.113011	7.280804	0.113022	7.755718	0.113033	0.001351	0.113044	6.292288E-5
0.114000	0.005858	0.114011	7.254724	0.114022	7.724164	0.114033	0.001029	0.114044	-0.001225
0.115000	0.008434	0.115011	7.225424	0.115022	7.680697	0.115033	0.001351	0.115044	-0.000903
0.116000	0.010688	0.116011	7.196124	0.116022	7.653007	0.116033	6.292288E-5	0.116044	-0.001547
0.117000	0.011976	0.117011	7.166503	0.117022	7.639162	0.117033	0.000385	0.117044	-0.001869
0.118000	0.013264	0.118011	7.137525	0.118022	7.624030	0.118033	0.000385	0.118044	-0.002191
0.119000	0.014552	0.119011	7.108547	0.119022	7.621454	0.119033	0.001029	0.119044	-0.000903
0.120000	0.013908	0.120011	7.079891	0.120022	7.630791	0.120033	0.001351	0.120044	-0.001225
0.121000	0.014874	0.121011	7.050914	0.121022	7.625961	0.121033	0.001029	0.121044	-0.001547
0.122000	0.014230	0.122011	7.021936	0.122022	7.598915	0.122033	0.001673	0.122044	-0.000581
0.123000	0.012620	0.123011	6.990704	0.123022	7.570260	0.123033	0.001351	0.123044	-0.001225
0.124000	0.010366	0.124011	6.960117	0.124022	7.538384	0.124033	0.000385	0.124044	-0.001547
0.125000	0.008112	0.125011	6.930817	0.125022	7.491054	0.125033	0.001029	0.125044	-0.000259
0.126000	0.007146	0.126011	6.900552	0.126022	7.455958	0.126033	0.000707	0.126044	-0.001225
0.127000	0.004892	0.127011	6.870286	0.127022	7.444689	0.127033	0.000385	0.127044	0.000707
0.128000	0.001995	0.128011	6.840986	0.128022	7.435674	0.128033	0.001351	0.128044	-0.001225
0.129000	0.001995	0.129011	6.810399	0.129022	7.425049	0.129033	0.003283	0.129044	-0.000581
0.130000	0.000707	0.130011	6.778845	0.130022	7.424405	0.130033	6.292288E-5	0.130044	-0.001547
0.131000	0.000707	0.131011	6.748902	0.131022	7.415067	0.131033	0.001029	0.131044	-0.001547
0.132000	0.002317	0.132011	6.717670	0.132022	7.383514	0.132033	0.000385	0.132044	-0.001547
0.133000	0.003605	0.133011	6.686761	0.133022	7.344233	0.133033	0.001351	0.133044	-0.000581
0.134000	0.005214	0.134011	6.657783	0.134022	7.312357	0.134033	0.000707	0.134044	-0.001869
0.135000	0.008112	0.135011	6.625908	0.135022	7.275974	0.135033	0.000385	0.135044	-0.000903
0.136000	0.010366	0.136011	6.593710	0.136022	7.242167	0.136033	0.000707	0.136044	-0.001225
0.137000	0.011654	0.137011	6.561835	0.137022	7.227678	0.137033	0.000385	0.137044	-0.002513
0.138000	0.013908	0.138011	6.530603	0.138022	7.220273	0.138033	0.001029	0.138044	-0.000903
0.139000	0.014230	0.139011	6.500016	0.139022	7.199988	0.139033	0.000385	0.139044	-0.001225
0.140000	0.015196	0.140011	6.468140	0.140022	7.178416	0.140033	0.001029	0.140044	-0.000581
0.141000	0.015196	0.141011	6.438519	0.141022	7.158131	0.141033	0.001351	0.141044	-0.001225
0.142000	0.013586	0.142011	6.405355	0.142022	7.123036	0.142033	0.000707	0.142044	-0.001547
0.143000	0.012298	0.143011	6.373802	0.143022	7.078282	0.143033	0.001029	0.143044	-0.001547
0.144000	0.010044	0.144011	6.343215	0.144022	7.045118	0.144033	0.000707	0.144044	-0.000581
0.145000	0.008434	0.145011	6.309085	0.145022	7.019360	0.145033	0.000385	0.145044	-0.001547
0.146000	0.005858	0.146011	6.277532	0.146022	6.991670	0.146033	0.000385	0.146044	-0.002191
0.147000	0.003927	0.147011	6.244369	0.147022	6.976216	0.147033	0.000385	0.147044	-0.001225
0.148000	0.002317	0.148011	6.213459	0.148022	6.968166	0.148033	0.000707	0.148044	-0.001869
0.149000	0.002639	0.149011	6.179974	0.149022	6.949170	0.149033	6.292288E-5	0.149044	-0.000903
0.150000	0.000707	0.150011	6.150674	0.150022	6.916650	0.150033	0.001351	0.150044	-0.000581
0.151000	0.000707	0.151011	6.116545	0.151022	6.885419	0.151033	0.001351	0.151044	-0.000903
0.152000	0.001995	0.152011	6.084670	0.152022	6.848714	0.152033	0.000707	0.152044	-0.001225
0.153000	0.002961	0.153011	6.052795	0.153022	6.798808	0.153033	0.001029	0.153044	-0.001547
0.154000	0.004892	0.154011	6.017699	0.154022	6.759849	0.154033	0.001351	0.154044	-0.000903
0.155000	0.007790	0.155011	5.986790	0.155022	6.733447	0.155033	0.001351	0.155044	-0.001547
0.156000	0.010044	0.156011	5.954593	0.156022	6.708977	0.156033	0.001029	0.156044	-0.000903
0.157000	0.011976	0.157011	5.921107	0.157022	6.687727	0.157033	0.001029	0.157044	-0.001225
0.158000	0.013586	0.158011	5.887300	0.158022	6.675492	0.158033	-0.000259	0.158044	-0.000903
0.159000	0.013908	0.159011	5.854137	0.159022	6.658427	0.159033	-0.000259	0.159044	-0.000903
0.160000	0.014874	0.160011	5.823872	0.160022	6.623976	0.160033	0.000385	0.160044	-0.001869
0.161000	0.013908	0.161011	5.788455	0.161022	6.590168	0.161033	-0.000259	0.161044	-0.000581
0.162000	0.013264	0.162011	5.756901	0.162022	6.553785	0.162033	0.000707	0.162044	-0.001225
0.163000	0.012298	0.163011	5.724060	0.163022	6.510641	0.163033	0.000385	0.163044	-0.001225
0.164000	0.009722	0.164011	5.690575	0.164022	6.469750	0.164033	0.001029	0.164044	-0.001869
0.165000	0.006824	0.165011	5.658700	0.165022	6.441417	0.165033	-0.000259	0.165044	-0.001869
0.166000	0.005536	0.166011	5.627146	0.166022	6.418878	0.166033	6.292288E-5	0.166044	-0.001869
0.167000	0.003605	0.167011	5.594949	0.167022	6.389901	0.167033	-0.000581	0.167044	-0.000903
0.168000	0.001673	0.168011	5.561786	0.168022	6.366719	0.168033	0.001673	0.168044	-0.000903
0.169000	0.001029	0.169011	5.529911	0.169022	6.343215	0.169033	6.292288E-5	0.169044	-0.000259
0.170000	0.000385	0.170011	5.496747	0.170022	6.304578	0.170033	0.000385	0.170044	-0.000903
0.171000	0.000385	0.171011	5.462296	0.171022	6.261755	0.171033	0.001029	0.171044	-0.000903
0.172000	0.001351	0.172011	5.428811	0.172022	6.223440	0.172033	0.000385	0.172044	-0.000903
0.173000	0.001995	0.173011	5.395326	0.173022	6.187701	0.173033	6.292288E-5	0.173044	-0.001225
0.174000	0.005214	0.174011	5.363451	0.174022	6.153572	0.174033	0.001029	0.174044	-0.001547
0.175000	0.007468	0.175011	5.329000	0.175022	6.131678	0.175033	0.001351	0.175044	-0.001547
0.176000	0.009400	0.176011	5.296159	0.176022	6.115257	0.176033	0.001029	0.176044	-0.001225
0.177000	0.011010	0.177011	5.264605	0.177022	6.090787	0.177033	0.001029	0.177044	-0.000903
0.178000	0.012942	0.178011	5.231120	0.178022	6.061488	0.178033	0.000385	0.178044	-0.000903
0.179000	0.014552	0.179011	5.197635	0.179022	6.026393	0.179033	0.001029	0.179044	-0.001225
0.180000	0.013908	0.180011	5.165760	0.180022	5.982604	0.180033	0.000385	0.180044	-0.001547
0.181000	0.014230	0.181011	5.131631	0.181022	5.931089	0.181033	0.000707	0.181044	-0.000903
0.182000	0.013264	0.182011	5.100721	0.182022	5.886656	0.182033	0.001351	0.182044	-0.001547
0.183000	0.011976	0.183011	5.067236	0.183022	5.853171	0.183033	-0.000581	0.183044	-0.002835
0.184000	0.009722	0.184011	5.034717	0.184022	5.822906	0.184033	6.292288E-5	0.184044	-0.000903
0.185000	0.008112	0.185011	4.999300	0.185022	5.799402	0.185033	0.000707	0.185044	-0.001225
0.186000	0.004571	0.186011	4.967425	0.186022	5.782659	0.186033	0.001029	0.186044	-0.002513
0.187000	0.003605	0.187011	4.935228	0.187022	5.760443	0.187033	0.000385	0.187044	-0.003157
0.188000	0.001995	0.188011	4.901421	0.188022	5.725992	0.188033	6.292288E-5	0.188044	-0.001869
0.189000	6.292288E-5	0.189011	4.869868	0.189022	5.688965	0.189033	-0.000581	0.189044	-0.001225
0.190000	-0.000581	0.190011	4.836382	0.190022	5.648396	0.190033	0.000707	0.190044	-0.002191
0.191000	6.292288E-5	0.191011	4.802575	0.191022	5.600745	0.191033	0.000707	0.191044	-0.001225
0.192000	0.000385	0.192011	4.767802	0.192022	5.559532	0.192033	-0.000903	0.192044	-0.002191
0.193000	0.002317	0.193011	4.736249	0.193022	5.528945	0.193033	0.001995	0.193044	-0.001225
0.194000	0.004249	0.194011	4.704052	0.194022	5.502543	0.194033	0.001351	0.194044	-0.000903
0.195000	0.006824	0.195011	4.670567	0.195022	5.476141	0.195033	0.000385	0.195044	-0.001225
0.196000	0.008434	0.196011	4.638692	0.196022	5.450061	0.196033	0.001673	0.196044	-0.000903
0.197000	0.010688	0.197011	4.605207	0.197022	5.420762	0.197033	0.001673	0.197044	-0.002835
0.198000	0.011332	0.198011	4.571400	0.198022	5.378583	0.198033	0.000707	0.198044	-0.001225
0.199000	0.012942	0.199011	4.539525	0.199022	5.334151	0.199033	0.001351	0.199044	-0.001225
0.200000	0.013586	0.200011	4.507971	0.200022	5.291973	0.200033	0.000707	0.200044	-0.001225
0.201000	0.013586	0.201011	4.472554	0.201022	5.251404	0.201033	0.001995	0.201044	-0.000903
0.202000	0.012298	0.202011	4.440679	0.202022	5.219529	0.202033	-0.000903	0.202044	-0.000259
0.203000	0.011654	0.203011	4.406872	0.203022	5.194415	0.203033	0.000707	0.203044	-0.000903
0.204000	0.009078	0.204011	4.372743	0.204022	5.175097	0.204033	0.001029	0.204044	-0.001225
0.205000	0.007146	0.205011	4.340546	0.205022	5.150305	0.205033	0.001029	0.205044	-0.001547
0.206000	0.005214	0.206011	4.309637	0.206022	5.119718	0.206033	0.000707	0.206044	-0.001869
0.207000	0.002961	0.207011	4.276152	0.207022	5.083979	0.207033	0.000385	0.207044	-0.001547
0.208000	0.000385	0.208011	4.243633	0.208022	5.036971	0.208033	0.001673	0.208044	0.000385
0.209000	6.292288E-5	0.209011	4.210148	0.209022	4.989641	0.209033	0.001351	0.209044	-0.002191
0.210000	-0.000259	0.210011	4.177629	0.210022	4.944243	0.210033	0.001351	0.210044	-0.000259
0.211000	-0.000259	0.211011	4.145110	0.211022	4.909148	0.211033	0.000707	0.211044	-0.001547
0.212000	6.292288E-5	0.212011	4.110981	0.212022	4.877917	0.212033	0.000707	0.212044	-0.002835
0.213000	0.001995	0.213011	4.078462	0.213022	4.852481	0.213033	0.000707	0.213044	-0.000903
0.214000	0.004249	0.214011	4.045621	0.214022	4.832519	0.214033	-0.000259	0.214044	-0.000903
0.215000	0.006502	0.215011	4.014067	0.215022	4.805795	0.215033	0.000707	0.215044	-0.000903
0.216000	0.008434	0.216011	3.981548	0.216022	4.772310	0.216033	0.001351	0.216044	-0.001225
0.217000	0.010366	0.217011	3.947741	0.217022	4.731742	0.217033	-0.000259	0.217044	-0.001869
0.218000	0.012942	0.218011	3.914900	0.218022	4.688919	0.218033	6.292288E-5	0.218044	-0.001225
0.219000	0.013586	0.219011	3.883669	0.219022	4.643521	0.219033	-0.000259	0.219044	-0.001225
0.220000	0.012942	0.220011	3.852116	0.220022	4.603597	0.220033	0.001673	0.220044	-0.002191
0.221000	0.012298	0.221011	3.816699	0.221022	4.575585	0.221033	0.001029	0.221044	-0.001547
0.222000	0.013264	0.222011	3.786112	0.222022	4.547252	0.222033	-0.001869	0.222044	-0.000581
0.223000	0.011654	0.223011	3.753593	0.223022	4.519884	0.223033	0.000385	0.223044	-0.001225
0.224000	0.007790	0.224011	3.718176	0.224022	4.492195	0.224033	0.001351	0.224044	-0.001547
0.225000	0.006824	0.225011	3.686945	0.225022	4.459354	0.225033	0.000707	0.225044	-0.001225
0.226000	0.003927	0.226011	3.654104	0.226022	4.418785	0.226033	-0.000581	0.226044	-0.001225
0.227000	0.003283	0.227011	3.624161	0.227022	4.374675	0.227033	0.000707	0.227044	-0.001869
0.228000	0.000707	0.228011	3.589066	0.228022	4.337326	0.228033	-0.000259	0.228044	-0.000903
0.229000	-0.000259	0.229011	3.557513	0.229022	4.297724	0.229033	0.001029	0.229044	-0.002513
0.230000	-0.001225	0.230011	3.524994	0.230022	4.263273	0.230033	6.292288E-5	0.230044	-0.003801
0.231000	-0.000903	0.231011	3.491509	0.231022	4.238159	0.231033	0.000707	0.231044	-0.001225
0.232000	6.292288E-5	0.232011	3.460277	0.232022	4.213368	0.232033	0.001673	0.232044	-0.001547
0.233000	0.000385	0.233011	3.427114	0.233022	4.184712	0.233033	0.001029	0.233044	-0.000581
0.234000	0.003605	0.234011	3.393629	0.234022	4.152515	0.234033	0.001029	0.234044	-0.000903
0.235000	0.006180	0.235011	3.362398	0.235022	4.117742	0.235033	-0.000259	0.235044	-0.002835
0.236000	0.007468	0.236011	3.330201	0.236022	4.075564	0.236033	-0.000259	0.236044	-0.000903
0.237000	0.009722	0.237011	3.298004	0.237022	4.031454	0.237033	0.000707	0.237044	-0.001869
0.238000	0.011010	0.238011	3.262587	0.238022	3.992173	0.238033	6.292288E-5	0.238044	-0.000581
0.239000	0.013264	0.239011	3.234254	0.239022	3.956113	0.239033	0.000385	0.239044	-0.000581
0.240000	0.012620	0.240011	3.197227	0.240022	3.924881	0.240033	0.001673	0.240044	-0.000259
0.241000	0.012620	0.241011	3.166962	0.241022	3.897514	0.241033	0.000385	0.241044	-0.001869
0.242000	0.011332	0.242011	3.134121	0.242022	3.875620	0.242033	0.002317	0.242044	-0.001869
0.243000	0.011010	0.243011	3.103534	0.243022	3.844389	0.243033	0.000385	0.243044	-0.002191
0.244000	0.008434	0.244011	3.071337	0.244022	3.808328	0.244033	6.292288E-5	0.244044	-0.001547
0.245000	0.005858	0.245011	3.038818	0.245022	3.772267	0.245033	0.001029	0.245044	-0.001547
0.246000	0.003605	0.246011	3.007587	0.246022	3.730733	0.246033	0.001351	0.246044	-0.001547
0.247000	0.001995	0.247011	2.975712	0.247022	3.688233	0.247033	0.000707	0.247044	-0.001225
0.248000	0.000707	0.248011	2.944159	0.248022	3.650884	0.248033	0.001351	0.248044	-0.004767
0.249000	-0.001547	0.249011	2.911640	0.249022	3.620619	0.249033	0.001995	0.249044	-0.001547
0.250000	-0.001225	0.250011	2.878155	0.250022	3.590676	0.250033	0.001029	0.250044	-0.000581
0.251000	-0.000903	0.251011	2.848533	0.251022	3.561698	0.251033	0.001029	0.251044	-0.000581
0.252000	0.000385	0.252011	2.816336	0.252022	3.535941	0.252033	-0.000259	0.252044	-0.002191
0.253000	0.000707	0.253011	2.783817	0.253022	3.502134	0.253033	-0.000259	0.253044	-0.001869
0.254000	0.004249	0.254011	2.752908	0.254022	3.464785	0.254033	-0.000259	0.254044	-0.000903
0.255000	0.006180	0.255011	2.719745	0.255022	3.427436	0.255033	0.000385	0.255044	-0.000581
0.256000	0.008112	0.256011	2.688836	0.256022	3.387190	0.256033	0.001351	0.256044	-0.000581
0.257000	0.009400	0.257011	2.656639	0.257022	3.348876	0.257033	6.292288E-5	0.257044	-0.000903
0.258000	0.011654	0.258011	2.623476	0.258022	3.315713	0.258033	0.001673	0.258044	-0.001225
0.259000	0.011654	0.259011	2.593211	0.259022	3.288023	0.259033	0.001673	0.259044	-0.000903
0.260000	0.013264	0.260011	2.560692	0.260022	3.259368	0.260033	0.001029	0.260044	-0.002835
0.261000	0.012298	0.261011	2.531071	0.261022	3.229424	0.261033	0.000707	0.261044	-0.002191
